Violation Location,ADDRNO,STNAMEPRD,STNAME,LONGITUDE,LATITUDE,ADDRDELIV,pre_abbrev,lookup_address,confidence,geocoder,latitude,longitude,original_address,street_address,Unnamed: 0,Issue Date,License Plate Number,License Plate State,License Plate Type,Violation Code,Violation Description,Unit,Vehicle Make,Fine Level 1 Amount,two_inch,date,latitude_real,longitude_real
1960 N LINCOLN,1960,NORTH,LINCOLN,-87.6383585,41.917717,1960 NORTH LINCOLN AVENUE,N,1960 N LINCOLN,,,,,,,2076872,12/9/2005 1:32,VUD819,MI,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,SATR,30,TRUE,12/9/2005 1:32,41.917717,-87.6383585
1960 N LINCOLN,1960,NORTH,LINCOLN,-87.6383585,41.917717,1960 NORTH LINCOLN AVENUE,N,1960 N LINCOLN,,,,,,,2817369,12/4/2005 1:07,411EWB,CO,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,SUBA,30,TRUE,12/4/2005 1:07,41.917717,-87.6383585
1950 N LINCOLN,1950,NORTH,LINCOLN,-87.6380879,41.9175185,1950 NORTH LINCOLN AVENUE,N,1950 N LINCOLN,,,,,,,2076873,12/4/2005 1:39,7407224,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,HOND,30,TRUE,12/4/2005 1:39,41.9175185,-87.6380879
1914 N LINCOLN,1914,NORTH,LINCOLN,-87.6370561,41.9167564,1914 NORTH LINCOLN AVENUE,N,1914 N LINCOLN,,,,,,,2076874,12/9/2005 1:13,308SBR,MO,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,TOYT,30,TRUE,12/9/2005 1:13,41.9167564,-87.6370561
1665 W FULLERTON,1665,WEST,FULLERTON,-87.6705628,41.9246597,1665 WEST FULLERTON AVENUE,W,1665 W FULLERTON,,,,,,,2076876,12/9/2005 5:56,7915889,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,PLYM,30,TRUE,12/9/2005 5:56,41.9246597,-87.6705628
2446 W DIVISION,2446,WEST,DIVISION,-87.688886,41.9032178,2446 WEST DIVISION STREET,W,2446 W DIVISION,,,,,,,2077107,12/8/2005 3:01,6504099,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,14,HYUN,30,TRUE,12/8/2005 3:01,41.9032178,-87.688886
2226 N CLYBOURN,2226,NORTH,CLYBOURN,-87.6656211,41.9221838,2226 NORTH CLYBOURN AVENUE,N,2226 N CLYBOURN,,,,,,,2077153,12/9/2005 1:35,5008948,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,SAAB,30,TRUE,12/9/2005 1:35,41.9221838,-87.6656211
5542 W NORTH,5542,WEST,NORTH,-87.7647,41.909583,5542 WEST NORTH AVENUE,W,5542 W NORTH,,,,,,,2077204,12/8/2005 20:55,5800206,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,25,DODG,30,TRUE,12/8/2005 20:55,41.909583,-87.7647
3750 W ROOSEVELT,,,,,,,,,0.778,dstk,41.866257,-87.718707,3750 W ROOSEVELT,3750 W Roosevelt Rd,2082105,12/10/2005 17:44,7365424,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,11,HOND,30,TRUE,12/10/2005 17:44,41.866257,-87.718707
3820 W ROOSEVELT,,,,,,,,,0.778,dstk,41.86623,-87.720903,3820 W ROOSEVELT,3820 W Roosevelt Rd,2082106,12/10/2005 17:48,7574425,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,11,CHEV,30,TRUE,12/10/2005 17:48,41.86623,-87.720903
3916 W ROOSEVELT,3916,WEST,ROOSEVELT,-87.723452,41.8664148,3916 WEST ROOSEVELT ROAD,W,3916 W ROOSEVELT,,,,,,,2082107,12/10/2005 17:51,4975278,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,11,CHEV,30,TRUE,12/10/2005 17:51,41.8664148,-87.723452
2 W CERMACK,,,,,,,,,0.739,dstk,41.852942,-87.627089,2 W CERMACK,2 W Cermak Rd,2083058,12/9/2005 3:01,6056247,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,1,DODG,30,TRUE,12/9/2005 3:01,41.852942,-87.627089
2611 N WESTERN,,,,,,,,,0.755,dstk,41.928637,-87.687767,2611 N WESTERN,2611 N Western Ave,2083176,12/9/2005 18:20,6560925,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,14,NISS,30,TRUE,12/9/2005 18:20,41.928637,-87.687767
3918 W ROOSEVELT,3918,WEST,ROOSEVELT,-87.7235356,41.8664588,3918 WEST ROOSEVELT ROAD,W,3918 W ROOSEVELT,,,,,,,2083209,12/11/2005 15:20,871F,IL,TMP,964070,SNOW ROUTE: 2' OF SNOW OR MORE,11,PONT,30,TRUE,12/11/2005 15:20,41.8664588,-87.7235356
945 W LAWRENCE,,,,,,,,,0.759,dstk,41.969027,-87.65367,945 W LAWRENCE,945 W Lawrence Ave,2083299,12/9/2005 8:50,6976717,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,DODG,30,TRUE,12/9/2005 8:50,41.969027,-87.65367
927 W LAWRENCE,927,WEST,LAWRENCE,-87.6534825,41.9689062,927 WEST LAWRENCE AVENUE,W,927 W LAWRENCE,,,,,,,2083300,12/9/2005 8:30,6330946,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,VOLK,30,TRUE,12/9/2005 8:30,41.9689062,-87.6534825
913 W LAWRENCE,913,WEST,LAWRENCE,-87.6529578,41.9689221,913 WEST LAWRENCE AVENUE,W,913 W LAWRENCE,,,,,,,2083301,12/9/2005 8:31,1171830,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,HOND,30,TRUE,12/9/2005 8:31,41.9689221,-87.6529578
913 W LAWRENCE,913,WEST,LAWRENCE,-87.6529578,41.9689221,913 WEST LAWRENCE AVENUE,W,913 W LAWRENCE,,,,,,,2817646,12/9/2005 8:40,8016261,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,VOLK,30,TRUE,12/9/2005 8:40,41.9689221,-87.6529578
901 W LAWRENCE,,,,,,,,,0.759,dstk,41.969041,-87.6527,901 W LAWRENCE,901 W Lawrence Ave,2083302,12/4/2005 8:45,6629748,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,DODG,30,TRUE,12/4/2005 8:45,41.969041,-87.6527
857 W LAWRENCE,857,WEST,LAWRENCE,-87.6523518,41.9689233,857 WEST LAWRENCE AVENUE,W,857 W LAWRENCE,,,,,,,2083303,12/9/2005 8:45,F490693,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,NISS,30,TRUE,12/9/2005 8:45,41.9689233,-87.6523518
841 W LAWRENCE,841,WEST,LAWRENCE,-87.6517774,41.9689497,841 WEST LAWRENCE AVENUE,W,841 W LAWRENCE,,,,,,,2083304,12/9/2005 8:50,T465136,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,HOND,30,TRUE,12/9/2005 8:50,41.9689497,-87.6517774
837 W LAWRENCE,837,WEST,LAWRENCE,-87.6515728,41.9689731,837 WEST LAWRENCE AVENUE,W,837 W LAWRENCE,,,,,,,2083305,12/9/2005 8:50,5039305,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,DODG,30,TRUE,12/9/2005 8:50,41.9689731,-87.6515728
825 W LAWRENCE,,,,,,,,,0.759,dstk,41.969069,-87.650795,825 W LAWRENCE,825 W Lawrence Ave,2083306,12/9/2005 8:55,3030598,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,DODG,30,TRUE,12/9/2005 8:55,41.969069,-87.650795
827 W LAWRENCE,827,WEST,LAWRENCE,-87.6512282,41.9689768,827 WEST LAWRENCE AVENUE,W,827 W LAWRENCE,,,,,,,2083307,12/4/2005 8:59,96H2390,IN,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,PLYM,30,TRUE,12/4/2005 8:59,41.9689768,-87.6512282
4218 N CLARK,4218,NORTH,CLARK,-87.6651053,41.9585811,4218 NORTH CLARK STREET,N,4218 N CLARK,,,,,,,2083527,12/8/2005 17:21,WNS326,WI,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,CHEV,30,TRUE,12/8/2005 17:21,41.9585811,-87.6651053
4218 N CLARK,4218,NORTH,CLARK,-87.6651053,41.9585811,4218 NORTH CLARK STREET,N,4218 N CLARK,,,,,,,2544860,12/8/2005 17:20,2823378,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,NISS,30,TRUE,12/8/2005 17:20,41.9585811,-87.6651053
4222 N CLARK,4222,NORTH,CLARK,-87.6651045,41.9586516,4222 NORTH CLARK STREET,N,4222 N CLARK,,,,,,,2083528,12/8/2005 17:20,6069823,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,VOLK,30,TRUE,12/8/2005 17:20,41.9586516,-87.6651045
4311 N CLARK,,,,,,,,,0.75,Bing,41.96048722,-87.66543277,4311 N CLARK,"4311 N Clark St, Chicago, IL 60613, United States",2083529,2/8/2005 17:30,6578944,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,253,CHEV,30,TRUE,2/8/2005 17:30,41.9604872167,-87.6654327661
5493 S HYDE PARK BLVD,,,,,,,,,0.75,Bing,41.7955099,-87.58388557,5493 S HYDE PARK BLVD,"5493 S Hyde Park Blvd, Chicago, IL 60615, United States",2083710,12/11/2005 4:27,6476399,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,21,FORD,30,TRUE,12/11/2005 4:27,41.7955099046,-87.5838855654
1356 E 47TH ST,,,,,,,,,0.808,dstk,41.809754,-87.593594,1356 E 47TH ST,1356 E 47th St,2083824,12/11/2005 21:19,6479403,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,21,NISS,30,TRUE,12/11/2005 21:19,41.809754,-87.593594
5150 N WESTERN,5150,NORTH,WESTERN,-87.6896073,41.9756239,5150 NORTH WESTERN AVENUE,N,5150 N WESTERN,,,,,,,2084539,12/9/2005 2:55,5330727,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,NISS,30,TRUE,12/9/2005 2:55,41.9756239,-87.6896073
5038 N WESTERN,5038,NORTH,WESTERN,-87.6893583,41.9733959,5038 NORTH WESTERN AVENUE,N,5038 N WESTERN,,,,,,,2084541,12/9/2005 3:15,20727CB,IL,TRK,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,CHEV,30,TRUE,12/9/2005 3:15,41.9733959,-87.6893583
4847 N WESTERN,4847,NORTH,WESTERN,-87.688575,41.969944,4847 NORTH WESTERN AVENUE,N,4847 N WESTERN,,,,,,,2084542,12/9/2005 3:20,6075975,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,FORD,30,TRUE,12/9/2005 3:20,41.969944,-87.688575
5041 N WESTERN,5041,NORTH,WESTERN,-87.688802,41.973384,5041 NORTH WESTERN AVENUE,N,5041 N WESTERN,,,,,,,2084543,12/9/2005 3:25,435HNY,MI,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,FORD,30,TRUE,12/9/2005 3:25,41.973384,-87.688802
5041 N WESTERN,5041,NORTH,WESTERN,-87.688802,41.973384,5041 NORTH WESTERN AVENUE,N,5041 N WESTERN,,,,,,,2084571,12/9/2005 3:27,5345532,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,HOND,30,TRUE,12/9/2005 3:27,41.973384,-87.688802
5139 N WESTERN,5139,NORTH,WESTERN,-87.68881,41.975237,5139 NORTH WESTERN AVENUE,N,5139 N WESTERN,,,,,,,2084544,12/9/2005 3:40,72381AB,IL,TRK,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,FORD,30,TRUE,12/9/2005 3:40,41.975237,-87.68881
2600 W LAWRENCE,2600,WEST,LAWRENCE,-87.6939376,41.968768,2600 WEST LAWRENCE AVENUE,W,2600 W LAWRENCE,,,,,,,2084545,12/9/2005 3:50,5794065,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,SATR,30,TRUE,12/9/2005 3:50,41.968768,-87.6939376
2602 W LAWRENCE,2602,WEST,LAWRENCE,-87.6939917,41.9687683,2602 WEST LAWRENCE AVENUE,W,2602 W LAWRENCE,,,,,,,2084546,12/9/2005 3:55,7463LY,IL,LIV,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,LINC,30,TRUE,12/9/2005 3:55,41.9687683,-87.6939917
2722 W LAWRENCE,,,,,,,,,0.759,dstk,41.968617,-87.697021,2722 W LAWRENCE,2722 W Lawrence Ave,2084547,12/9/2005 4:00,488F505,IL,TMP,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,MERC,30,TRUE,12/9/2005 4:00,41.968617,-87.697021
2820 W LAWRENCE,,,,,,,,,0.759,dstk,41.9686,-87.699508,2820 W LAWRENCE,2820 W Lawrence Ave,2084548,12/9/2005 4:05,NDC473,LA,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,VOLV,30,TRUE,12/9/2005 4:05,41.9686,-87.699508
5220 N SHERIDAN,5220,NORTH,SHERIDAN,-87.6556071,41.9769553,5220 NORTH SHERIDAN ROAD,N,5220 N SHERIDAN,,,,,,,2084556,12/9/2005 2:49,T454498,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,MAZD,30,TRUE,12/9/2005 2:49,41.9769553,-87.6556071
5220 N SHERIDAN,5220,NORTH,SHERIDAN,-87.6556071,41.9769553,5220 NORTH SHERIDAN ROAD,N,5220 N SHERIDAN,,,,,,,2084557,12/4/2005 2:52,Y390968,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,DODG,30,TRUE,12/4/2005 2:52,41.9769553,-87.6556071
5210 N SHERIDAN,5210,NORTH,SHERIDAN,-87.655609,41.9767771,5210 NORTH SHERIDAN ROAD,N,5210 N SHERIDAN,,,,,,,2084558,12/9/2005 2:55,5418TX,IL,TXI,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,FORD,30,TRUE,12/9/2005 2:55,41.9767771,-87.655609
5210 N SHERIDAN,5210,NORTH,SHERIDAN,-87.655609,41.9767771,5210 NORTH SHERIDAN ROAD,N,5210 N SHERIDAN,,,,,,,2544916,12/9/2005 2:54,7933006,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,CHRY,30,TRUE,12/9/2005 2:54,41.9767771,-87.655609
1019 W FOSTER,,,,,,,,,0.75,Bing,41.97621918,-87.65601349,1019 W FOSTER,"1019 W Foster Ave, Chicago, IL 60640, United States",2084559,12/9/2005 3:00,9786540,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,GMC,30,TRUE,12/9/2005 3:00,41.9762191772,-87.6560134888
1056 W FOSTER,1056,WEST,FOSTER,-87.6571985,41.9766007,1056 WEST FOSTER AVENUE,W,1056 W FOSTER,,,,,,,2084560,12/9/2005 3:02,11457G,IL,TRK,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,FORD,30,TRUE,12/9/2005 3:02,41.9766007,-87.6571985
5136 N WESTERN,5136,NORTH,WESTERN,-87.6897055,41.9751788,5136 NORTH WESTERN AVENUE,N,5136 N WESTERN,,,,,,,2084568,12/9/2005 3:06,F543094,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,DODG,30,TRUE,12/9/2005 3:06,41.9751788,-87.6897055
4914 N WESTERN,4914,NORTH,WESTERN,-87.6892602,41.970932,4914 NORTH WESTERN AVENUE,N,4914 N WESTERN,,,,,,,2084569,12/9/2005 3:18,T231815,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,HOND,30,TRUE,12/9/2005 3:18,41.970932,-87.6892602
5035 N WESTERN,5035,NORTH,WESTERN,-87.688803,41.973264,5035 NORTH WESTERN AVENUE,N,5035 N WESTERN,,,,,,,2084570,12/9/2005 3:23,7809574,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,FORD,30,TRUE,12/9/2005 3:23,41.973264,-87.688803
5051 N WESTERN,,,,,,,,,0.755,dstk,41.973898,-87.689004,5051 N WESTERN,5051 N Western Ave,2084572,12/9/2005 3:33,98156FB,IL,TRK,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,CHEV,30,TRUE,12/9/2005 3:33,41.973898,-87.689004
5105 N WESTERN,5105,NORTH,WESTERN,-87.688809,41.974351,5105 NORTH WESTERN AVENUE,N,5105 N WESTERN,,,,,,,2084573,12/9/2005 3:35,997JLF,WI,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,20,VOLK,30,TRUE,12/9/2005 3:35,41.974351,-87.688809
1515 N HALSTED,,,,,,,,,0.772,dstk,41.909874,-87.648247,1515 N HALSTED,1515 N Halsted St,2084699,12/11/2005 13:40,6895559,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,VOLK,30,TRUE,12/11/2005 13:40,41.909874,-87.648247
1515 N HALSTED,,,,,,,,,0.772,dstk,41.909874,-87.648247,1515 N HALSTED,1515 N Halsted St,2084700,12/11/2005 13:40,DHT302,MN,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,MAZD,30,TRUE,12/11/2005 13:40,41.909874,-87.648247
1515 N HALSTED,,,,,,,,,0.772,dstk,41.909874,-87.648247,1515 N HALSTED,1515 N Halsted St,2084701,12/11/2005 13:45,5094462,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,PONT,30,TRUE,12/11/2005 13:45,41.909874,-87.648247
1520 N HALSTED,1520,NORTH,HALSTED,-87.6485807,41.9091354,1520 NORTH HALSTED STREET,N,1520 N HALSTED,,,,,,,2084702,12/11/2005 13:45,567YAK,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,18,BMW,30,TRUE,12/11/2005 13:45,41.9091354,-87.6485807
6900 N WESTERN,6900,NORTH,WESTERN,-87.6904698,42.0070661,6900 NORTH WESTERN AVENUE,N,6900 N WESTERN,,,,,,,2084718,12/8/2005 23:14,5148380,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,HOND,30,TRUE,12/8/2005 23:14,42.0070661,-87.6904698
6900 N WESTERN,6900,NORTH,WESTERN,-87.6904698,42.0070661,6900 NORTH WESTERN AVENUE,N,6900 N WESTERN,,,,,,,2084719,12/8/2005 23:20,19554TW,IL,TOW,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,INTL,30,TRUE,12/8/2005 23:20,42.0070661,-87.6904698
6932 N WESTERN,,,,,,,,,0.755,dstk,42.007744,-87.690136,6932 N WESTERN,6932 N Western Ave,2084720,12/8/2005 23:30,1853946,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,JEEP,30,TRUE,12/8/2005 23:30,42.007744,-87.690136
7300 N WESTERN,7300,NORTH,WESTERN,-87.6914289,42.0143902,7300 NORTH WESTERN AVENUE,N,7300 N WESTERN,,,,,,,2084721,12/8/2005 23:30,7672186,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,CHRY,30,TRUE,12/8/2005 23:30,42.0143902,-87.6914289
2032 W HOWARD,,,,,,,,,0.75,Bing,42.0194073,-87.68189013,2032 W HOWARD,"2032 W Howard St, Chicago, IL 60202, United States",2084722,12/8/2005 23:45,3500TX,IL,TXI,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,FORD,30,TRUE,12/8/2005 23:45,42.0194073021,-87.68189013
6800 N SHERIDAN,6800,NORTH,SHERIDAN,-87.6613809,42.0057331,6800 NORTH SHERIDAN ROAD,N,6800 N SHERIDAN,,,,,,,2084723,12/8/2005 23:47,9791280,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,CADI,30,TRUE,12/8/2005 23:47,42.0057331,-87.6613809
6441 N SHERIDAN RD,,,,,,,,,0.837,dstk,41.998342,-87.659978,6441 N SHERIDAN RD,6441 N Sheridan Rd,2084724,12/8/2005 23:50,293TX,IL,TXI,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,FORD,30,TRUE,12/8/2005 23:50,41.998342,-87.659978
6219 N CLARK,6219,NORTH,CLARK,-87.669778,41.9950698,6219 NORTH CLARK STREET,N,6219 N CLARK,,,,,,,2084725,12/8/2005 23:55,2153TX,IL,TXI,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,FORD,30,TRUE,12/8/2005 23:55,41.9950698,-87.669778
1700 W DEVON,,,,,,,,,0.744,dstk,41.998045,-87.672275,1700 W DEVON,1700 W Devon Ave,2084727,12/9/2005 14:00,1409TX,IL,TXI,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,FORD,30,TRUE,12/9/2005 14:00,41.998045,-87.672275
1701 W DEVON,,,,,,,,,0.744,dstk,41.99805,-87.671992,1701 W DEVON,1701 W Devon Ave,2084728,12/9/2005 14:01,366F082,IL,TMP,964070,SNOW ROUTE: 2' OF SNOW OR MORE,24,MAZD,30,TRUE,12/9/2005 14:01,41.99805,-87.671992
908 W 51ST ST,,,,,,,,,0.808,dstk,41.801621,-87.647923,908 W 51ST ST,908 W 51st St,2085045,12/9/2005 9:37,6523508,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,9,CHEV,30,TRUE,12/9/2005 9:37,41.801621,-87.647923
848 W 51ST ST,,,,,,,,,0.808,dstk,41.801638,-87.646517,848 W 51ST ST,848 W 51st St,2085047,12/9/2005 10:07,POK876,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,9,FORD,30,TRUE,12/9/2005 10:07,41.801638,-87.646517
1279 N MILWAUKEE,1279,NORTH,MILWAUKEE,-87.6687289,41.905171,1279 NORTH MILWAUKEE AVENUE,N,1279 N MILWAUKEE,,,,,,,2085569,12/10/2005 7:03,1402981,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,14,TOYT,30,TRUE,12/10/2005 7:03,41.905171,-87.6687289
3836 W LAWRENCE,,,,,,,,,0.759,dstk,41.968354,-87.724466,3836 W LAWRENCE,3836 W Lawrence Ave,2085863,12/9/2005 7:45,581FVC,WI,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,MITS,30,TRUE,12/9/2005 7:45,41.968354,-87.724466
3922 W LAWRENCE,3922,WEST,LAWRENCE,-87.7265415,41.9685212,3922 WEST LAWRENCE AVENUE,W,3922 W LAWRENCE,,,,,,,2085864,12/9/2005 7:51,1424396,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,TOYT,30,TRUE,12/9/2005 7:51,41.9685212,-87.7265415
4803 N PULASKI,4803,NORTH,PULASKI,-87.7278146,41.9684032,4803 NORTH PULASKI ROAD,N,4803 N PULASKI,,,,,,,2085865,12/9/2005 8:00,8356367,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,FORD,30,TRUE,12/9/2005 8:00,41.9684032,-87.7278146
4927 N PULASKI,4927,NORTH,PULASKI,-87.7277581,41.9709186,4927 NORTH PULASKI ROAD,N,4927 N PULASKI,,,,,,,2085866,12/9/2005 8:00,6574504,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,FORD,30,TRUE,12/9/2005 8:00,41.9709186,-87.7277581
4749 W ADDISON,,,,,,,,,0.772,dstk,41.946066,-87.745932,4749 W ADDISON,4749 W Addison St,2085941,12/9/2005 0:10,5762926,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,CHRY,30,TRUE,12/9/2005 0:10,41.946066,-87.745932
3738 W ADDISON,3738,WEST,ADDISON,-87.7216091,41.9466396,3738 WEST ADDISON STREET,W,3738 W ADDISON,,,,,,,2085942,12/9/2005 0:30,6427062,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,JEEP,30,TRUE,12/9/2005 0:30,41.9466396,-87.7216091
3722 W ADDISON,3722,WEST,ADDISON,-87.7210577,41.9466506,3722 WEST ADDISON STREET,W,3722 W ADDISON,,,,,,,2085943,12/9/2005 0:31,6406301,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,MERC,30,TRUE,12/9/2005 0:31,41.9466506,-87.7210577
3732 W ADDISON,3732,WEST,ADDISON,-87.721424,41.9466506,3732 WEST ADDISON STREET,W,3732 W ADDISON,,,,,,,2085944,12/9/2005 0:35,9771597,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,CHEV,30,TRUE,12/9/2005 0:35,41.9466506,-87.721424
4115 N ELSTON,,,,,,,,,0.75,dstk,41.955556,-87.721868,4115 N ELSTON,4115 N Elston Ave,2085945,12/9/2005 0:58,2947987,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,DODG,30,TRUE,12/9/2005 0:58,41.955556,-87.721868
6143 N KIMBALL,6143,NORTH,KIMBALL,-87.7137301,41.9933231,6143 NORTH KIMBALL AVENUE,N,6143 N KIMBALL,,,,,,,2085978,12/9/2005 6:10,Y91246,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,17,CHEV,30,TRUE,12/9/2005 6:10,41.9933231,-87.7137301
209 N WESTERN AVE,,,,,,,,,0.837,dstk,41.884903,-87.686458,209 N WESTERN AVE,209 N Western Ave,2086809,12/10/2005 10:05,3.14E+206,IL,TMP,964070,SNOW ROUTE: 2' OF SNOW OR MORE,13,PONT,30,TRUE,12/10/2005 10:05,41.884903,-87.686458
1830 W LAKE ST,,,,,,,,,0.845,dstk,41.885205,-87.67254,1830 W LAKE ST,1830 W Lake St,2086811,12/11/2005 9:40,7239311,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,13,CHEV,30,TRUE,12/11/2005 9:40,41.885205,-87.67254
611 E 103RD,611,EAST,103RD,-87.608511,41.7062929,611 EAST 103RD PLACE,E,611 E 103RD,,,,,,,2086978,12/7/2005 4:05,TIFF23,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,5,FORD,30,TRUE,12/7/2005 4:05,41.7062929,-87.608511
611 E 103RD,611,EAST,103RD,-87.6083601,41.7071971,611 EAST 103RD STREET,E,611 E 103RD,,,,,,,2086978,12/7/2005 4:05,TIFF23,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,5,FORD,30,TRUE,12/7/2005 4:05,41.7071971,-87.6083601
611 E 103RD ST,,,,,,,,,0.873,dstk,41.707319,-87.608522,611 E 103RD ST,611 E 103rd St,2086979,12/7/2005 7:15,152967,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,5,MERC,30,TRUE,12/7/2005 7:15,41.707319,-87.608522
10518 S COTTAGE GROVE,,,,,,,,,0.773,dstk,41.703131,-87.607542,10518 S COTTAGE GROVE,10518 S Cottage Grove Ave,2086980,12/9/2005 9:20,5927629,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,5,LINC,30,TRUE,12/9/2005 9:20,41.703131,-87.607542
10515 S COTTAGE GROVE,,,,,,,,,0.773,dstk,41.70325,-87.607373,10515 S COTTAGE GROVE,10515 S Cottage Grove Ave,2086981,12/9/2005 9:25,1284885,IL,PAS,964070,SNOW ROUTE: 2' OF SNOW OR MORE,5,GEO,30,TRUE,12/9/2005 9:25,41.70325,-87.607373
708 W 119TH ST,,,,,,,,,0.873,dstk,41.67791,-87.639819,708 W 119TH ST,708 W 119th St,2086993,12/9/2005 3:11,278F859,IL,TMP,964070,SNOW ROUTE: 2' OF SNOW OR MORE,5,CHEV,30,TRUE,12/9/2005 3:11,41.67791,-87.639819
